;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;1000;5;500;192.5420000000016;0;281501;281873;58.55999999999996;0;297501;297635
0;2000;5;500;140.3290000000016;0;281501;281873;29.27999999999998;0;297501;297635
0;3000;5;500;105.14933333333227;0;281501;281873;103.1266666666656;0;297501;297635
0;4000;5;500;121.64349999999962;0;281501;281873;167.4144999999991;0;297501;297635
