;n;m;k;g1_1;g2_1;start_1;end_1;g1_2;g2_2;start_2;end_2
0;1000;10;500;66.5380000000002;305.00000000000387;0;500;68.50000000000021;305.00000000000387;0;500
0;1000;15;500;22.190000000000204;305.00000000000387;0;500;22.500000000000224;305.00000000000387;0;500
